 11 8970.609064 1.966E-28 3.866E-01.04860.333 3101.14220.47-.018130          1 2 1          0 1 0  9  6  3        8  6  2      334233837294713152    19.0   17.0
 11 8970.611907 1.814E-28 1.816E-02.08600.352 2439.95450.72-.004920          2 0 1          0 1 0  7  3  4        7  3  5      334233837294713152    15.0   15.0
 11 8970.790455 1.317E-30 4.039E-02.05590.273 3738.54320.550.000000          0 6 0          0 1 0 13  6  8       12  3  9      1333308287659336 0    27.0   25.0
 11 8970.793569 2.585E-30 2.876E-01.10210.456 3725.94200.75-.002800          0 1 3          1 0 0  3  0  3        2  0  2      532230837294713152     7.0    5.0
 11 8970.935861 5.344E-27 2.761E-02.05180.281 2144.04630.51-.033870          2 1 0          0 0 0 11  7  4       11  6  5      434233837294713152    69.0   69.0
 11 8970.967215 2.846E-30 1.225E-04.08500.352 2462.87530.73-.016320          2 0 1          0 1 0  6  5  1        7  3  4      332230837294713152    39.0   45.0
 11 8970.992458 4.485E-26 4.845E-04.08250.326  586.47920.70-.005344          1 3 0          0 0 0  8  4  4        7  1  7      5645338373947431 8    17.0   15.0
 11 8971.091800 5.709E-28 1.028E-02.05970.265 2433.80040.69-.017790          0 5 0          0 0 0 13  7  6       12  6  7      234233807294713152    81.0   75.0
 11 8971.224191 3.116E-29 6.949E-04.07740.391 2251.86250.65-.015610          1 0 2          0 1 0  4  3  2        5  4  1      434243837294713152    27.0   33.0
 11 8971.234096 1.433E-30 1.307E-01.03340.195 4027.50600.320.000000          0 3 1          0 0 0 18  5 14       17  5 13      1333308287659336 0    37.0   35.0
 11 8971.376649 1.660E-27 4.111E-04.05070.298 1293.01810.47-.002810          1 3 0          0 0 0 11  4  8       10  1  9      434233837394713155    23.0   21.0
 11 8971.425231 2.683E-25 1.888E-03.09360.497  315.77950.73-.005844          0 1 2          0 0 0  3  3  1        4  2  2      5445538384947431 7     7.0    9.0
 11 8971.496473 5.102E-26 1.705E-01.04100.298 2054.34520.42-.019370          0 3 1          0 0 0 11  7  5       10  7  4      4642338372947131 9    69.0   63.0
 11 8971.517841 8.039E-24 7.504E-02.07850.352  782.40980.68-.010531          2 1 0          0 0 0  8  3  6        7  2  5      6652438372587131 7    51.0   45.0
 11 8971.522581 1.701E-26 1.705E-01.04120.298 2054.36870.42-.016821          0 3 1          0 0 0 11  7  4       10  7  3      4642338372947131 9    23.0   21.0
 11 8971.535468 9.456E-27 1.095E-01.10670.456 1664.96460.76-.016400          2 0 1          0 1 0  1  0  1        2  0  2      434223837294713152     3.0    5.0
 11 8971.570594 5.556E-30 1.299E-02.06230.298 3383.26540.59-.035260          3 0 0          0 1 0 10  6  5       10  5  6      332230837294713152    63.0   63.0
 11 8971.634515 2.520E-27 3.407E-02.09480.412 1922.90110.73-.014720          2 0 1          0 1 0  4  2  3        4  2  2      334233837294713152     9.0    9.0
 11 8971.648247 2.535E-30 1.575E-09.10400.480   42.37170.760.000000          1 1 1          0 0 0  3  2  2        1  1  0     q4222338079917122 0    21.0    9.0
 11 8971.826074 2.593E-28 1.700E-01.06170.333 3101.12380.62-.010354          0 7 0          0 1 0  9  3  6        8  6  3      334233837294713110    57.0   51.0
 11 8971.842134 3.022E-29 1.031E-01.08050.298 3253.73800.73-.021310          0 2 2          0 1 0 11  3  9       10  4  6      334233837294713152    23.0   21.0
 11 8972.003279 6.437E-28 1.380E+00.05630.315 3139.47580.51-.022540          1 2 1          0 1 0 10  5  6        9  5  5      334233837294713152    21.0   19.0
 11 8972.250029 8.142E-29 2.451E-06.06860.362  742.07300.640.000000          0 6 0          0 0 0  6  2  4        5  5  1      1333308387659336 0    13.0   11.0
 11 8972.306587 1.816E-27 2.796E-02.06350.297 2142.59770.590.000000          2 1 0          0 0 0 11  7  5       11  6  6      3333308387659336 0    23.0   23.0
 11 8972.323254 5.313E-30 1.142E-01.09550.434 3387.68070.73-.006400          2 1 1          0 2 0  3  2  1        3  2  2      432230837294713152     7.0    7.0
 11 8972.394078 2.697E-28 4.882E-03.08340.391 2024.15260.69-.007525          1 2 1          0 1 0  5  4  1        5  2  4      4342338372947131 8    11.0   11.0
 11 8972.534807 3.542E-30 5.604E-02.10350.456 3255.34600.76-.014450          2 1 1          0 2 0  2  1  2        2  1  1      432230837294713152     5.0    5.0
 11 8972.600233 2.105E-30 5.060E-09.08870.412  222.05280.710.000000          1 3 0          0 0 0  6  4  2        4  0  4     q3222338079917122 0    13.0    9.0
 11 8972.605864 4.921E-30 1.839E-02.08340.298 3253.73800.73-.019290          3 0 0          0 1 0 10  5  5       10  4  6      332230837294713152    21.0   21.0
 11 8972.649387 2.652E-29 2.482E-04.09180.391 1922.82900.72-.002840          2 2 0          0 1 0  6  2  4        5  1  5      434233837294713152    13.0   11.0
 11 8972.703516 1.196E-30 9.762E-04.07310.333 2920.13210.67-.038450          1 0 2          0 1 0  9  2  8        8  5  3      332230837294713152    19.0   17.0
 11 8972.705289 1.094E-28 3.847E-02.07820.352 2724.04140.70-.002170          0 2 2          0 1 0  8  4  4        7  5  3      334243837294713152    17.0   15.0
 11 8972.779063 1.022E-29 4.157E-02.10130.480 3201.91340.75-.000600          0 3 2          0 2 0  2  2  1        1  1  0      332230837294713152    15.0    9.0
 11 8972.827493 6.350E-28 5.073E-03.10690.456 1693.64990.77-.016970          3 0 0          0 1 0  2  0  2        2  1  1      434223837294713152     5.0    5.0
 11 8972.947033 2.530E-28 1.346E-05.07640.371  888.63270.68-.014650          0 6 0          0 0 0  7  2  6        6  5  1      3322338372947131 9    15.0   13.0
 11 8972.971073 3.537E-27 6.206E-03.09680.456 1677.06140.73-.002925          1 2 1          0 1 0  3  3  1        2  1  2      4342338372947131 7    21.0   15.0
 11 8973.088182 1.787E-27 9.781E-05.08130.315  920.21000.70-.012255          2 1 0          0 0 0  8  4  4        9  1  9      3342338372947131 8    17.0   19.0
 11 8973.098546 5.652E-29 1.889E-04.07090.298 2054.34520.68-.014020          1 4 0          0 0 0 11  0 11       10  7  4      344233838494713152    69.0   63.0
 11 8973.123910 1.732E-27 1.248E+00.06710.315 3141.04600.61-.005580          1 2 1          0 1 0 10  5  5        9  5  4      334233837294713152    63.0   57.0
 11 8973.134312 1.055E-29 7.055E-04.08060.391 2251.69530.68-.009950          1 0 2          0 1 0  4  3  1        5  4  2      334223837294713152     9.0   11.0
 11 8973.150242 3.711E-29 5.681E-02.03370.250 3347.78340.39-.034830          2 1 0          0 0 0 13 10  3       13  9  4      232230837294713152    81.0   81.0
 11 8973.152833 1.237E-29 5.680E-02.03370.250 3347.78050.39-.034810          2 1 0          0 0 0 13 10  4       13  9  5      232230837294713152    27.0   27.0
 11 8973.218668 1.199E-29 6.742E-04.05360.253 2426.19650.510.000000          2 1 0          0 0 0 12  7  5       13  4 10      2333308387659336 0    25.0   27.0
 11 8973.235735 4.193E-28 9.174E-01.07550.298 3162.25890.64-.020030          1 2 1          0 1 0 11  3  8       10  3  7      334233837294713152    23.0   21.0
 11 8973.351924 6.509E-30 4.978E-04.05660.235 2746.02350.57-.020000          0 3 1          0 0 0 14  6  8       14  4 11      332233807294713155    87.0   87.0
 11 8973.465845 8.513E-30 7.797E-02.09230.391 3565.45460.73-.009020          1 3 1          0 2 0  6  3  3        5  1  4      432233837294713155    39.0   33.0
 11 8973.481489 7.467E-28 4.174E-03.08950.371 2042.75330.72-.011474          1 2 1          0 1 0  6  3  3        6  1  6      4342338372947131 8    39.0   39.0
 11 8973.572575 3.930E-28 1.295E-02.08690.352 2462.87530.73-.019670          3 0 0          0 1 0  8  2  7        7  3  4      334233837294713152    51.0   45.0
 11 8973.574741 4.583E-24 1.546E-02.10140.440   95.17590.76-.014391          0 1 2          0 0 0  2  0  2        2  1  1      4453238384587431 7     5.0    5.0
 11 8973.664556 9.650E-30 1.650E-02.03610.246 3144.56920.480.000000          1 4 0          0 1 0 13  3 11       12  0 12      1333308287659336 0    27.0   25.0
 11 8973.732820 1.255E-26 2.723E-02.09590.434 1772.41340.74-.005288          1 2 1          0 1 0  4  3  1        3  1  2      5642338372947131 7    27.0   21.0
 11 8973.782890 6.507E-27 6.522E-02.02220.235 2327.91400.13-.028870          1 1 1          0 0 0 14  2 12       14  2 13      344233838494713152    87.0   87.0
 11 8973.859224 2.849E-29 4.365E-04.08120.391 2024.15260.69-.005525          1 4 0          0 1 0  6  5  1        5  2  4      3342338372947131 8    13.0   11.0
 11 8973.883347 1.424E-26 5.033E-04.06620.400 1079.07960.61-.012354          0 3 1          0 0 0  9  5  5        9  1  8      5643338372947431 8    57.0   57.0
 11 8973.946431 6.613E-30 6.810E-02.01820.195 3567.25480.09-.040000          1 1 1          0 0 0 17  3 14       17  3 15      242230838494713152    35.0   35.0
 11 8974.087027 1.892E-29 6.491E-02.01780.195 3567.17380.08-.024830          1 1 1          0 0 0 17  4 14       17  2 15      344233838494713152   105.0  105.0
 11 8974.172157 5.661E-29 2.246E-02.08420.333 2771.69010.75-.026100          3 0 0          0 1 0  9  3  7        8  4  4      334233837294713152    19.0   17.0
 11 8974.336256 4.175E-24 1.123E+00.02820.281 1327.11760.15-.026880          1 1 1          0 0 0 12  1 12       11  1 11      545243838458713152    25.0   23.0
 11 8974.361134 1.513E-27 3.676E-01.08260.333 2670.78970.71-.007130          0 4 1          0 1 0  9  5  4        8  3  5      334233837294713152    19.0   17.0
 11 8974.408188 1.534E-25 4.225E-02.02870.138 1557.84770.21-.027304          1 1 1          0 0 0 12  1 11       12  1 12      4444438384947431 8    75.0   75.0
 11 8974.432468 4.479E-27 4.812E-02.09850.412 1875.46970.75-.003378          0 2 2          0 1 0  4  2  2        4  1  3      4342338372947131 7     9.0    9.0
 11 8974.628562 1.292E-23 1.159E+00.02880.281 1327.11000.15-.025000          1 1 1          0 0 0 12  0 12       11  0 11      544243838458713159    75.0   69.0
 11 8974.634984 1.721E-26 4.802E-02.10030.434 1772.41340.75-.005146          0 2 2          0 1 0  3  2  1        3  1  2      4642438372947131 7    21.0   21.0
 11 8974.716248 1.828E-24 2.534E-03.09560.353  300.36230.72-.007000          2 1 0          0 0 0  5  3  2        4  2  3      565343837258743159    33.0   27.0
 11 8974.846988 3.207E-27 8.949E-03.10030.434 1772.41340.75-.011530          2 0 1          0 1 0  3  1  3        3  1  2      434233837294713152    21.0   21.0
 11 8974.868282 4.532E-30 8.605E-09.08720.391  399.45750.73-.002460          0 5 0          0 0 0  6  6  1        5  1  4      432233837294713155    39.0   33.0
 11 8974.917575 8.044E-30 3.778E-02.04230.315 3526.62750.43-.024810          2 0 1          0 1 0 10  7  3        9  7  2      332230837294713152    63.0   57.0
 11 8974.973819 2.678E-30 3.773E-02.04220.315 3526.62490.42-.024900          2 0 1          0 1 0 10  7  4        9  7  3      332230837294713152    21.0   19.0
 11 8974.993001 4.477E-30 3.951E-02.08720.412 3482.06450.69-.003000          0 3 2          0 2 0  4  3  2        4  2  3      332230837294713152    27.0   27.0
 11 8975.019005 1.225E-28 2.184E-04.09540.434 1731.89670.73-.001613          2 2 0          0 1 0  4  3  2        3  0  3      4342338372947131 9    27.0   21.0
 11 8975.026842 1.378E-27 1.942E+00.04150.281 3314.85560.36-.017540          1 2 1          0 1 0 12  2 10       11  2  9      334233837294713152    75.0   69.0
 11 8975.033722 3.339E-30 1.835E-05.09190.412 2004.81570.73-.008400          0 2 2          0 1 0  5  2  3        4  3  2      432230837294713152    33.0   27.0
 11 8975.052001 5.791E-27 4.347E-02.02200.400 2042.37410.12-.029230          2 1 0          0 0 0 14  1 13       13  2 12      334333837294743152    29.0   27.0
 11 8975.095083 3.482E-30 2.494E-02.07260.298 3387.40070.68-.038710          3 0 0          0 1 0 10  6  4       10  5  5      332230837294713152    21.0   21.0
 11 8975.199934 8.174E-26 1.421E-02.05340.240 1446.12820.49-.030883          2 1 0          0 0 0 11  2  9       10  3  8      4645338372947431 8    69.0   63.0
 11 8975.247456 4.494E-29 6.079E-04.09570.391 1922.82900.74-.004610          3 0 0          0 1 0  4  2  2        5  1  5      434253837294713152     9.0   11.0
 11 8975.273536 5.018E-28 4.299E-03.08380.391 2130.49430.71-.011960          2 2 0          0 1 0  6  4  3        5  3  2      434233837294713152    39.0   33.0
 11 8975.462688 3.941E-28 1.171E-02.06290.235 2551.48350.62-.018410          0 3 1          0 0 0 14  5  9       14  3 12      334230837294713155    87.0   87.0
 11 8975.519745 1.830E-26 4.578E-02.02200.400 2042.31060.12-.025643          2 1 0          0 0 0 14  2 13       13  1 12      3644338372947431 8    87.0   81.0
 11 8975.609681 1.646E-29 6.894E-05.09110.434 1907.61570.72-.015950          3 0 0          0 1 0  4  2  3        3  3  0      434263837294713152    27.0   21.0
 11 8975.636656 2.523E-30 2.023E-03.02640.267 2972.82740.460.000000          0 5 0          0 0 0 12  9  3       11 10  2      3333308387659336 0    25.0   23.0
 11 8975.640464 7.572E-30 2.024E-03.00330.270 2972.82740.410.000000          0 5 0          0 0 0 12  9  4       11 10  1      3333308387659336 0    75.0   69.0
 11 8975.651086 4.790E-30 2.092E+00.01010.208 4564.1096-.18-.033590          1 2 1          0 1 0 17  2 16       16  2 15      232230807294713152   105.0   99.0
 11 8975.703522 9.308E-28 5.218E-02.08000.352 2572.13920.70-.023100          0 2 2          0 1 0  8  3  6        7  4  3      334243837294713152    51.0   45.0
 11 8975.729900 2.639E-28 2.267E-04.07220.265 1774.75110.69-.023002          2 1 0          0 0 0 11  5  6       12  2 11      434233837294713110    69.0   75.0
 11 8975.791094 1.300E-30 1.703E+00.01000.208 4564.0861-.19-.031850          1 2 1          0 1 0 17  1 16       16  1 15      232230837294713152    35.0   33.0
 11 8975.813617 1.737E-29 3.108E-01.10710.480 3175.44120.75-.011200          2 1 1          0 2 0  0  0  0        1  0  1      434233837294713152     3.0    9.0
 11 8975.858765 5.279E-26 4.361E-02.02900.180 1557.84440.22-.023100          1 1 1          0 0 0 12  2 11       12  0 12      444543838494743152    25.0   25.0
 11 8975.964775 3.359E-30 1.692E-01.09460.456 3788.69440.73-.013570          0 1 3          1 0 0  3  2  2        2  2  1      532230837294713152    21.0   15.0
 11 8975.991158 5.543E-31 7.858E-05.07510.362 2406.14090.640.000000          0 0 3          0 1 0  4  3  2        5  5  1      4333308387659336 0     9.0   11.0
 11 8976.001706 1.138E-29 1.286E-03.08150.333 2490.35410.70-.004390          2 2 0          0 1 0  8  4  4        8  1  7      332233837294713155    17.0   17.0
 11 8976.065755 2.302E-30 6.886E-04.06860.315 2690.59370.61-.005050          2 0 1          0 1 0  8  4  5        9  2  8      332233837294713155    17.0   19.0
 11 8976.123958 7.090E-25 4.712E-02.07450.335  982.91170.64-.002001          2 1 0          0 0 0  9  3  7        8  2  6      4645338372947431 7    19.0   17.0
 11 8976.223728 2.464E-28 3.410E-04.05060.315 1810.58790.61-.030480          0 1 2          0 0 0  8  8  1        9  7  2      444233838494713152    51.0   57.0
 11 8976.228387 8.214E-29 3.410E-04.05060.315 1810.58330.61-.030460          0 1 2          0 0 0  8  8  0        9  7  3      444233838494713152    17.0   19.0
 11 8976.230833 2.084E-27 6.269E-02.02300.235 2327.88380.15-.026320          1 1 1          0 0 0 14  3 12       14  1 13      444233838494713152    29.0   29.0
 11 8976.289364 6.019E-29 7.275E-02.05500.236 3101.44100.460.000000          0 3 1          0 0 0 15 14  1       14  6  8      1333308287659336 0    31.0   29.0
 11 8976.382457 6.760E-28 2.145E-04.06820.333 1255.91160.69-.024240          1 1 1          0 0 0  7  7  0        8  5  3      444233838494713152    15.0   17.0
 11 8976.703385 1.857E-27 1.835E+00.05280.298 3224.54660.47-.031180          1 2 1          0 1 0 11  4  8       10  4  7      334233837294713152    69.0   63.0
 11 8976.754037 1.752E-25 1.256E-03.08970.497  446.69660.72-.011038          2 1 0          0 0 0  6  3  3        6  0  6      5645338372947431 8    13.0   13.0
 11 8976.856978 4.874E-31 1.292E-03.06850.323 3162.25890.620.000000          1 0 2          0 1 0  9  4  6       10  3  7      3333308387659336 0    19.0   21.0
 11 8976.907457 1.647E-23 2.908E-01.08180.421  661.54890.72-.007500          0 3 1          0 0 0  7  5  2        6  3  3      665343837258743159    15.0   13.0
 11 8976.930075 2.977E-28 1.056E-03.09800.412 1821.59680.74-.003160          3 0 0          0 1 0  3  2  1        4  1  4      334223837294713152    21.0   27.0
 11 8976.938981 7.373E-30 5.754E-01.03980.227 4184.83120.480.000000         -2 3-2          0 1 0 15  6  9       14  3 12      1333308287659336 0    93.0   87.0
